xp,yp,Hour,ymdh,zp
212975.4985900546,2648379.7344911736,hour=101,ymd=2022070907_50,50.0
212984.17600755268,2648335.3639908084,hour=102,ymd=2022070906_50,50.0
212980.56327380394,2648242.858897461,hour=103,ymd=2022070905_50,50.0
212978.35034090807,2648162.2331745797,hour=104,ymd=2022070904_50,50.0
212871.51144536925,2647986.891084729,hour=105,ymd=2022070903_50,50.0
212537.30692962898,2647886.553555696,hour=106,ymd=2022070902_50,50.0
212060.03337834278,2647721.2945387946,hour=107,ymd=2022070901_50,50.0
211687.85073515275,2647121.813535957,hour=108,ymd=2022070900_50,50.0
211214.01182782152,2646478.4492131756,hour=109,ymd=2022070823_50,50.0
210653.9770626674,2645809.756837605,hour=110,ymd=2022070822_50,50.0
210032.58952159682,2645141.1418160484,hour=111,ymd=2022070821_50,50.0
207849.73300047466,2643519.6776970816,hour=112,ymd=2022070820_50,50.0
205435.806119817,2642205.454190631,hour=113,ymd=2022070819_50,50.0
203919.96353934208,2641833.4914885587,hour=114,ymd=2022070818_50,50.0
203656.06046282747,2641833.906687734,hour=115,ymd=2022070817_50,50.0
204372.58620980536,2641833.561615797,hour=116,ymd=2022070816_50,50.0
206097.56942751785,2641830.446843304,hour=117,ymd=2022070815_50,50.0
207959.8725739733,2642157.731495867,hour=118,ymd=2022070814_50,50.0
209979.2728129231,2643761.045742365,hour=119,ymd=2022070813_50,50.0
210437.26880586674,2645707.348633813,hour=120,ymd=2022070812_50,50.0
211269.35117385318,2647212.973193931,hour=121,ymd=2022070811_50,50.0
