xp,yp,Hour,ymdh,zp
165204.08722023707,2582720.6924211322,hour=101,ymd=2022062007_50,50.0
163882.72925134044,2583232.585615897,hour=102,ymd=2022062006_50,50.0
162423.68161152344,2583649.6158108204,hour=103,ymd=2022062005_50,50.0
161441.07360120158,2583684.402911383,hour=104,ymd=2022062004_50,50.0
160944.99385270517,2583558.26290328,hour=105,ymd=2022062003_50,50.0
160852.86605707597,2583493.6625785376,hour=106,ymd=2022062002_50,50.0
161206.56669317972,2583516.777099892,hour=107,ymd=2022062001_50,50.0
162003.4956457917,2583656.374651225,hour=108,ymd=2022062000_50,50.0
163148.7496176068,2584238.5036835386,hour=109,ymd=2022061923_50,50.0
164699.05976022448,2584833.723336918,hour=110,ymd=2022061922_50,50.0
167259.41169429984,2584832.2111852095,hour=111,ymd=2022061921_50,50.0
170565.1363809001,2584831.7320127473,hour=112,ymd=2022061920_50,50.0
172895.48864096816,2584821.7115491447,hour=113,ymd=2022061919_50,50.0
174074.52902857627,2584820.4749831767,hour=114,ymd=2022061918_50,50.0
174171.02193885896,2584825.979938081,hour=115,ymd=2022061917_50,50.0
174029.20792624768,2584841.9582528644,hour=116,ymd=2022061916_50,50.0
173977.60502388555,2585018.4389573713,hour=117,ymd=2022061915_50,50.0
172585.33770760376,2585625.3731487324,hour=118,ymd=2022061914_50,50.0
169232.19384068478,2585867.4469199595,hour=119,ymd=2022061913_50,50.0
167958.03353013325,2581984.333903503,hour=120,ymd=2022061912_50,50.0
167957.27035014558,2581836.6993744825,hour=121,ymd=2022061911_50,50.0
