xp,yp,Hour,ymdh,zp
230652.25074504493,2668192.1566339997,hour=103,ymd=2022071505_50,50.0
229743.9170349109,2668034.054429461,hour=104,ymd=2022071504_50,50.0
228377.70509307264,2667616.430531707,hour=105,ymd=2022071503_50,50.0
226855.9243720117,2667638.3098873864,hour=106,ymd=2022071502_50,50.0
224983.65040474563,2667776.9530594717,hour=107,ymd=2022071501_50,50.0
223181.98622991322,2668903.60971163,hour=108,ymd=2022071500_50,50.0
221114.099955419,2668839.1744545843,hour=109,ymd=2022071423_50,50.0
219511.14784471123,2668841.159927442,hour=110,ymd=2022071422_50,50.0
218982.68342169552,2668827.3409379437,hour=111,ymd=2022071421_50,50.0
218989.64528118997,2668824.1943405573,hour=112,ymd=2022071420_50,50.0
218988.27213917664,2668744.843285275,hour=113,ymd=2022071419_50,50.0
219021.44903872898,2668310.021559415,hour=114,ymd=2022071418_50,50.0
219431.15791325262,2667534.8254194534,hour=115,ymd=2022071417_50,50.0
220190.06909404686,2666557.3915195144,hour=116,ymd=2022071416_50,50.0
221408.99152266598,2665554.3057628213,hour=117,ymd=2022071415_50,50.0
223105.26628809786,2664903.658657038,hour=118,ymd=2022071414_50,50.0
224951.2683327756,2664210.317500347,hour=119,ymd=2022071413_50,50.0
228216.66061312324,2663680.5879746424,hour=120,ymd=2022071412_50,50.0
230313.34827095634,2663889.2922689253,hour=121,ymd=2022071411_50,50.0
