xp,yp,Hour,ymdh,zp
218979.77700736225,2677888.5663837427,hour=110,ymd=2022051022_50,50.0
218981.8163160369,2677835.764008801,hour=111,ymd=2022051021_50,50.0
218976.33329149932,2677831.5696563227,hour=112,ymd=2022051020_50,50.0
218977.61685265639,2677829.9716448057,hour=113,ymd=2022051019_50,50.0
218982.5316609595,2677830.655881053,hour=114,ymd=2022051018_50,50.0
218985.0639097657,2677837.424254955,hour=115,ymd=2022051017_50,50.0
218982.44140216932,2677835.110687786,hour=116,ymd=2022051016_50,50.0
219199.0759023264,2677832.7083005616,hour=117,ymd=2022051015_50,50.0
220157.48927404583,2677834.0694403267,hour=118,ymd=2022051014_50,50.0
222035.12333463356,2677817.430401913,hour=119,ymd=2022051013_50,50.0
222366.8832401395,2677833.601742644,hour=120,ymd=2022051012_50,50.0
222397.74035931975,2677832.9590457,hour=121,ymd=2022051011_50,50.0
