xp,yp,Hour,ymdh,zp
55176.905049231864,2451602.159010023,hour=83,ymd=2022060401_50,50.0
54650.57210441961,2448831.988454655,hour=84,ymd=2022060400_50,50.0
53810.1965605235,2446800.1736127585,hour=85,ymd=2022060323_50,50.0
51590.25293072223,2445632.273229882,hour=86,ymd=2022060322_50,50.0
48134.13800099402,2443814.6825337037,hour=87,ymd=2022060321_50,50.0
43317.17289857476,2441400.625846252,hour=88,ymd=2022060320_50,50.0
35967.66095513015,2437120.2532259077,hour=89,ymd=2022060319_50,50.0
27955.60102790504,2433743.298849806,hour=90,ymd=2022060318_50,50.0
20331.31415095835,2430528.1371172518,hour=91,ymd=2022060317_50,50.0
12618.023781090073,2425481.5088032335,hour=92,ymd=2022060316_50,50.0
2986.0377203813114,2420115.4216754586,hour=93,ymd=2022060315_50,50.0
-6822.536360085913,2415732.8680447787,hour=94,ymd=2022060314_50,50.0
-18780.34757489059,2410308.5706243217,hour=95,ymd=2022060313_50,50.0
-23686.728385255672,2405380.870207101,hour=96,ymd=2022060312_50,50.0
-30984.567151085474,2401005.6572527885,hour=97,ymd=2022060311_50,50.0
-40469.70030976925,2397175.9329666793,hour=98,ymd=2022060310_50,50.0
-49835.011818752624,2392727.1294647604,hour=99,ymd=2022060309_50,50.0
-59506.2312190691,2387981.264103785,hour=100,ymd=2022060308_50,50.0
-67960.87050934229,2382950.41321373,hour=101,ymd=2022060307_50,50.0
-76909.49039273057,2377546.8092190623,hour=102,ymd=2022060306_50,50.0
-86429.97594730649,2371507.6035152227,hour=103,ymd=2022060305_50,50.0
-96731.94224362168,2365285.1414506733,hour=104,ymd=2022060304_50,50.0
-105815.53657843266,2360614.44905445,hour=105,ymd=2022060303_50,50.0
-117802.2441362897,2354156.556506127,hour=106,ymd=2022060302_50,50.0
-128380.71686388645,2345922.194171399,hour=107,ymd=2022060301_50,50.0
-139673.82651476655,2338758.1106724143,hour=108,ymd=2022060300_50,50.0
-151385.9081541458,2330982.3446805477,hour=109,ymd=2022060223_50,50.0
-163191.57501219306,2323608.4556168616,hour=110,ymd=2022060222_50,50.0
-174423.75868003163,2316944.6446581185,hour=111,ymd=2022060221_50,50.0
-186067.85361813102,2308816.3227381706,hour=112,ymd=2022060220_50,50.0
-197500.8976467112,2300838.5819453597,hour=113,ymd=2022060219_50,50.0
-209258.99060560856,2293080.9082102776,hour=114,ymd=2022060218_50,50.0
-221795.82959498558,2285398.319578737,hour=115,ymd=2022060217_50,50.0
-234968.8038042644,2277314.30613178,hour=116,ymd=2022060216_50,50.0
-246933.1505764285,2269036.9791229367,hour=117,ymd=2022060215_50,50.0
-257267.12394644413,2260709.2060757577,hour=118,ymd=2022060214_50,50.0
-265171.09170730505,2253323.813989848,hour=119,ymd=2022060213_50,50.0
-273021.9652722338,2240041.025365919,hour=120,ymd=2022060212_50,50.0
-279719.9839844415,2226753.2738604844,hour=121,ymd=2022060211_50,50.0
