xp,yp,Hour,ymdh,zp
245735.09290898536,2686852.892453439,hour=90,ymd=2022072218_50,50.0
246356.57729466018,2686824.1267057466,hour=91,ymd=2022072217_50,50.0
248355.60410935935,2686138.526337217,hour=92,ymd=2022072216_50,50.0
252477.70743113515,2684116.959136385,hour=93,ymd=2022072215_50,50.0
260610.12499820945,2679567.428247172,hour=94,ymd=2022072214_50,50.0
268461.34200602525,2675981.5554062757,hour=95,ymd=2022072213_50,50.0
271111.00977569574,2675038.8574174526,hour=96,ymd=2022072212_50,50.0
272424.42305445427,2673735.7558525833,hour=97,ymd=2022072211_50,50.0
272390.68509589636,2671953.921871308,hour=98,ymd=2022072210_50,50.0
272411.8758048577,2668000.260564457,hour=99,ymd=2022072209_50,50.0
273194.3407123735,2661833.518563758,hour=100,ymd=2022072208_50,50.0
273367.61099912913,2654151.322648536,hour=101,ymd=2022072207_50,50.0
273705.9990024575,2646311.417479824,hour=102,ymd=2022072206_50,50.0
274419.5400639445,2637912.0844003665,hour=103,ymd=2022072205_50,50.0
275206.051272164,2628949.696024637,hour=104,ymd=2022072204_50,50.0
276062.99542922236,2619951.1824566233,hour=105,ymd=2022072203_50,50.0
276531.12315835885,2611558.2319290745,hour=106,ymd=2022072202_50,50.0
276721.4055496765,2603932.8466155636,hour=107,ymd=2022072201_50,50.0
276740.87160531967,2596959.454259913,hour=108,ymd=2022072200_50,50.0
276653.6659753547,2590507.970367204,hour=109,ymd=2022072123_50,50.0
276665.0264660659,2584323.469794746,hour=110,ymd=2022072122_50,50.0
276652.709138621,2578560.0683849114,hour=111,ymd=2022072121_50,50.0
276788.44680248655,2573669.7190443086,hour=112,ymd=2022072120_50,50.0
277364.46104378335,2569333.5939356494,hour=113,ymd=2022072119_50,50.0
278640.8484088414,2565129.9557814407,hour=114,ymd=2022072118_50,50.0
280624.0457629644,2560959.7477149474,hour=115,ymd=2022072117_50,50.0
283186.3747118049,2557048.280064191,hour=116,ymd=2022072116_50,50.0
286252.0335580193,2553428.929327111,hour=117,ymd=2022072115_50,50.0
289598.68551356427,2550478.823326956,hour=118,ymd=2022072114_50,50.0
292879.5038258218,2547639.822137441,hour=119,ymd=2022072113_50,50.0
295965.8115614437,2548041.566191915,hour=120,ymd=2022072112_50,50.0
298266.60288457654,2548096.0258200252,hour=121,ymd=2022072111_50,50.0
