lng,lat,Title,VI,date
128.21111879439826,23.8818357166243,61,,2024-03-11 23:00:00
128.35280202376504,23.9350216530224,62,,2024-03-11 22:00:00
128.4895382587494,23.994696469549893,63,,2024-03-11 21:00:00
128.61982927258418,24.058659391713803,64,,2024-03-11 20:00:00
128.74230125719083,24.125740925151923,65,,2024-03-11 19:00:00
128.85727761529364,24.19646787467886,66,,2024-03-11 18:00:00
128.96539085841326,24.270969276668293,67,,2024-03-11 17:00:00
129.06547908649685,24.347195861805933,68,,2024-03-11 16:00:00
129.0805004679137,24.359407914469717,69,,2024-03-11 15:00:00
129.0805004679137,24.359407914469717,70,,2024-03-11 14:00:00
129.0805004679137,24.359407914469717,71,,2024-03-11 13:00:00
129.0805004679137,24.359407914469717,72,,2024-03-11 12:00:00
129.0805004679137,24.359407914469717,73,,2024-03-11 11:00:00
129.0805004679137,24.359407914469717,74,,2024-03-11 10:00:00
129.0805004679137,24.359407914469717,75,,2024-03-11 09:00:00
129.0805004679137,24.359407914469717,76,,2024-03-11 08:00:00
129.0805004679137,24.359407914469717,77,,2024-03-11 07:00:00
129.0805004679137,24.359407914469717,78,,2024-03-11 06:00:00
129.0805004679137,24.359407914469717,79,,2024-03-11 05:00:00
129.0805004679137,24.359407914469717,80,,2024-03-11 04:00:00
129.0805004679137,24.359407914469717,81,,2024-03-11 03:00:00
129.0805004679137,24.359407914469717,82,,2024-03-11 02:00:00
129.0805004679137,24.359407914469717,83,,2024-03-11 01:00:00
129.0805004679137,24.359407914469717,84,,2024-03-11 00:00:00
129.0805004679137,24.359407914469717,85,,2024-03-10 23:00:00
129.0805004679137,24.359407914469717,86,,2024-03-10 22:00:00
129.0805004679137,24.359407914469717,87,,2024-03-10 21:00:00
129.0805004679137,24.359407914469717,88,,2024-03-10 20:00:00
129.0805004679137,24.359407914469717,89,,2024-03-10 19:00:00
129.0805004679137,24.359407914469717,90,,2024-03-10 18:00:00
129.0805004679137,24.359407914469717,91,,2024-03-10 17:00:00
129.0805004679137,24.359407914469717,92,,2024-03-10 16:00:00
129.0805004679137,24.359407914469717,93,,2024-03-10 15:00:00
129.0805004679137,24.359407914469717,94,,2024-03-10 14:00:00
129.0805004679137,24.359407914469717,95,,2024-03-10 13:00:00
129.0805004679137,24.359407914469717,96,,2024-03-10 12:00:00
129.0805004679137,24.359407914469717,97,,2024-03-10 11:00:00
129.0805004679137,24.359407914469717,98,,2024-03-10 10:00:00
129.0805004679137,24.359407914469717,99,,2024-03-10 09:00:00
129.0805004679137,24.359407914469717,100,,2024-03-10 08:00:00
129.0805004679137,24.359407914469717,101,,2024-03-10 07:00:00
129.0805004679137,24.359407914469717,102,,2024-03-10 06:00:00
129.0805004679137,24.359407914469717,103,,2024-03-10 05:00:00
129.0805004679137,24.359407914469717,104,,2024-03-10 04:00:00
129.0805004679137,24.359407914469717,105,,2024-03-10 03:00:00
129.0805004679137,24.359407914469717,106,,2024-03-10 02:00:00
129.0805004679137,24.359407914469717,107,,2024-03-10 01:00:00
129.0805004679137,24.359407914469717,108,,2024-03-10 00:00:00
129.0805004679137,24.359407914469717,109,,2024-03-09 23:00:00
129.0805004679137,24.359407914469717,110,,2024-03-09 22:00:00
129.0805004679137,24.359407914469717,111,,2024-03-09 21:00:00
129.0805004679137,24.359407914469717,112,,2024-03-09 20:00:00
129.0805004679137,24.359407914469717,113,,2024-03-09 19:00:00
129.0805004679137,24.359407914469717,114,,2024-03-09 18:00:00
129.0805004679137,24.359407914469717,115,,2024-03-09 17:00:00
129.0805004679137,24.359407914469717,116,,2024-03-09 16:00:00
129.0805004679137,24.359407914469717,117,,2024-03-09 15:00:00
129.0805004679137,24.359407914469717,118,,2024-03-09 14:00:00
129.0805004679137,24.359407914469717,119,,2024-03-09 13:00:00
129.0805004679137,24.359407914469717,120,,2024-03-09 12:00:00
